"kommunenr_2024","år","y5_predikert","y5_nedre","y5_ovre","n_bootstrap_ok"
"1135",2037,39.8350853088838,37.0857419799585,41.810529084384,60
"1135",2038,40.2408854320775,37.2982460324371,42.3637406299102,60
"1135",2039,40.9858531791811,37.6988601472041,43.3735399677743,60
"1135",2040,41.3765899832966,37.8963445884769,43.9142949313831,60
"1135",2041,42.0343134176943,38.2460805242389,44.81277175376,60
"1135",2042,42.8448450585777,38.6713993071751,45.9275797489904,60
"1135",2043,42.8187201559373,38.6326364323499,45.9118559598585,60
"1135",2044,43.6810895393595,39.0789431138697,47.1068877930954,60
"1135",2045,44.0663122232006,39.2628388175483,47.6547207564069,60
"1135",2046,44.4292060899254,39.4263700218354,48.1797045789151,60
"1135",2047,44.7066542312841,39.5422943004112,48.5893013862791,60
"1135",2048,44.8772585830436,39.5958421759083,48.8563621064946,60
"1135",2049,45.2259301460915,39.7455846877959,49.3690884810262,60
"1135",2050,45.6641373724542,39.9390150599892,50.010268494859,60
"1144",2026,5.91232701843188,5.87338582562441,5.92148089327492,60
"1144",2027,5.83924648134214,5.76431262735891,5.85728742531777,60
"1144",2028,5.79561386145744,5.6768605862867,5.82916206072971,60
"1144",2029,5.64247046524566,5.51397469900422,5.66365107648824,60
"1144",2030,5.61332112937399,5.43974821478857,5.64846602332822,60
"1144",2031,5.59310253238033,5.37197169406243,5.64612667386337,60
"1144",2032,5.66556743248657,5.36855444155577,5.76249607144245,60
"1144",2033,5.50392438187842,5.2068399378435,5.57534789120217,60
"1144",2034,5.36998008109577,5.06683677291865,5.42467548517469,60
"1144",2035,5.50703704073046,5.11200905651532,5.61481048845197,60
"1144",2036,5.66890999412518,5.17703899497943,5.83982198940207,60
"1144",2037,5.71085933670687,5.21514408043277,5.88328731028793,60
"1144",2038,5.74319029733371,5.24672429052237,5.91406969708384,60
"1144",2039,5.88562685206744,5.35045987160694,6.09336438579936,60
"1144",2040,6.09348824057974,5.50043267192102,6.35503134108094,60
"1144",2041,6.15697989646057,5.55302169720569,6.42682636514029,60
"1144",2042,6.21522136563026,5.59959308468724,6.49467456130694,60
"1144",2043,6.43460319142767,5.7541058367632,6.77265722136822,60
"1144",2044,6.55186577578271,5.83822217075703,6.91924548811039,60
"1144",2045,6.73338549427836,5.96356150557334,7.15211507959598,60
"1144",2046,6.92182897939203,6.07660287136376,7.39542425135049,60
"1144",2047,7.07256883758385,6.17490663330697,7.59224933622318,60
"1144",2048,7.3575752971442,6.36253796703052,7.96929697121726,60
"1144",2049,7.37305890852056,6.37817764419463,7.98342720193832,60
"1144",2050,7.70625982541985,6.59134647431107,8.43339318817136,60
"1145",2026,13.7496088577927,13.5344723170198,13.7711209008934,60
"1145",2027,13.4736906631481,13.0740500144262,13.5017573069314,60
"1145",2028,13.3077129577244,12.7036799925679,13.3674499260764,60
"1145",2029,13.1233060820269,12.3180061802593,13.2082030988885,60
"1145",2030,13.0193674989519,11.9978294032714,13.1496401668603,60
"1145",2031,12.9210862742313,11.6822624621384,13.0956228450636,60
"1145",2032,12.6997605214651,11.2665152136788,12.8869132065676,60
"1145",2033,12.6168328754499,10.963431701888,12.848935234753,60
"1145",2034,12.6633382922473,10.765767249346,12.9729204511541,60
"1145",2035,12.7054368398072,10.5645460266938,13.0901702573433,60
"1145",2036,12.9337341128996,10.515129114549,13.4406302655829,60
"1145",2037,13.2487720098507,10.7719439738052,13.8277400247268,60
"1145",2038,13.6493297863841,11.098673243865,14.3248886731071,60
"1145",2039,13.9291293082332,11.3270192169129,14.6739588708926,60
"1145",2040,14.0703592781259,11.4422541647878,14.8470080328015,60
"1145",2041,14.4520989300967,11.7539792534989,15.3248416308409,60
"1145",2042,14.6675147200012,11.9299362902538,15.5975045363332,60
"1145",2043,14.8043999064704,12.0417186222964,15.7717508454667,60
"1145",2044,15.2646269760316,12.4075352398792,16.3824895506964,60
"1145",2045,15.2208140856787,12.3820364917806,16.3134821267063,60
"1145",2046,15.3930644867241,12.4971321904063,16.5366883973451,60
"1145",2047,15.3522985427166,12.4787859638488,16.4765939606073,60
"1145",2048,15.9878765878001,12.8369444698742,17.3359349835457,60
"1145",2049,16.1878654215306,12.9566182441008,17.5993003399807,60
"1145",2050,16.4022403638533,13.0747591454735,17.8936230542033,60
"1146",2026,88.8433818827416,88.4686616804082,88.9732599634089,60
"1146",2027,88.9692770769878,88.2664040360326,89.2671288928595,60
"1146",2028,89.4333701684504,88.377167156667,89.97267592508,60
"1146",2029,90.1505838210777,88.7043810973739,90.9837861106056,60
"1146",2030,91.1421574773331,89.2084208113023,92.3309128039296,60
"1146",2031,92.4684126959351,89.954450478705,94.0920200858311,60
"1146",2032,94.195160918798,90.8922713595403,96.3542622477225,60
"1146",2033,96.3338115601703,92.0755257707158,99.1357775315236,60
"1146",2034,98.6095455028237,93.3593050193114,102.082039619226,60
"1146",2035,101.399115200389,94.9576462180249,105.684233035364,60
"1146",2036,104.12826584204,96.5451959713764,109.193284180519,60
"1146",2037,105.824476493093,97.6509507698985,111.308928522985,60
"1146",2038,107.587367019719,98.7877972808872,113.519520133734,60
"1146",2039,109.274748724763,99.8719076287144,115.641059648932,60
"1146",2040,110.590649281168,100.744159022745,117.277470639061,60
"1146",2041,112.143350412792,101.74072509302,119.234338299812,60
"1146",2042,113.420752671641,102.574645260116,120.835267979046,60
"1146",2043,114.970403078182,103.554927281419,122.802711752545,60
"1146",2044,116.483095107241,104.498857950424,124.735080844773,60
"1146",2045,117.910740136631,105.386647396919,126.563032671818,60
"1146",2046,119.439675255994,106.321054861561,128.535258796307,60
"1146",2047,120.97752988662,107.244105837881,130.534192197364,60
"1146",2048,122.01537718432,107.885054929691,131.870512100681,60
"1146",2049,123.67356600313,108.851695681482,134.052414240545,60
"1146",2050,125.282091671982,109.777611346092,136.181017702944,60
"1149",2026,311.304126452494,310.802168674535,311.988509573925,60
"1149",2027,310.451104575202,309.318270853794,311.801551552532,60
"1149",2028,310.291726065219,308.334457225888,312.406353438994,60
"1149",2029,311.108210104506,308.031456654469,314.200271931412,60
"1149",2030,312.337357766315,308.025009389109,316.488510329382,60
"1149",2031,314.746980218359,308.834705460017,320.338771440138,60
"1149",2032,317.819049666997,310.104500746887,324.911055467374,60
"1149",2033,321.247654625561,311.628082802554,330.100541370745,60
"1149",2034,326.457588642442,314.362272529246,337.611966890609,60
"1149",2035,331.610838235357,316.90369733166,345.039105451171,60
"1149",2036,338.070185879004,320.221874359922,354.170382185298,60
"1149",2037,342.914261610054,323.279814445218,360.446949451613,60
"1149",2038,346.799981424329,325.752556037129,365.473037952766,60
"1149",2039,351.721397053112,328.826501872299,371.893470230343,60
"1149",2040,355.692252329259,331.321432309929,377.069164414633,60
"1149",2041,360.061251666794,334.030560994329,382.800026763184,60
"1149",2042,364.117016893656,336.539167120077,388.131974305976,60
"1149",2043,367.82657109289,338.824228199067,393.022167601007,60
"1149",2044,371.766610159977,341.221756050707,398.246482185152,60
"1149",2045,375.372466051913,343.398330584957,403.047786903905,60
"1149",2046,379.366934675393,345.774513850609,408.401950837573,60
"1149",2047,383.044030068952,347.940008699942,413.355066102803,60
"1149",2048,386.308266837908,349.844798609166,417.771765419191,60
"1149",2049,390.42890046586,352.214069608923,423.383845053221,60
"1149",2050,394.72992042043,354.658692172456,429.274054379901,60
"1151",2026,4.89030883555521,4.80357369686821,4.90479157765314,60
"1151",2027,4.77748318576875,4.61826922526985,4.79925064345446,60
"1151",2028,4.67355856906239,4.44024179166594,4.70221567226601,60
"1151",2029,4.58813363201363,4.27489041856639,4.62798667081639,60
"1151",2030,4.57783276954007,4.16016572276497,4.64830961412524,60
"1151",2031,4.60122193957095,4.06826789326095,4.71110781998132,60
"1151",2032,4.49768451818218,3.89347094449317,4.60797079062585,60
"1151",2033,4.57875778471285,3.8393950623805,4.74607920411253,60
"1151",2034,4.52704146043697,3.70025746704177,4.70669644166908,60
"1151",2035,4.41438739898441,3.52178966486537,4.58658025853616,60
"1151",2036,4.43238328061655,3.42787835777848,4.63912294801063,60
"1151",2037,4.51263060606353,3.48525437582215,4.7333516224172,60
"1151",2038,4.51110447083803,3.48655460183433,4.72632875942141,60
"1151",2039,4.67959815855441,3.60179822730626,4.93705251084547,60
"1151",2040,4.83540539415603,3.70602316368153,5.13977237752356,60
"1151",2041,4.82917389552371,3.70436106525961,5.12550557727922,60
"1151",2042,5.02730028446702,3.83826579625051,5.38039826234921,60
"1151",2043,5.28698683156982,4.00895307550053,5.72543317094884,60
"1151",2044,5.16680451338736,3.9337582791414,5.55697750725089,60
"1151",2045,5.587179780693,4.209922669145,6.11553190619914,60
"1151",2046,5.76116880104223,4.32399180434814,6.34810550747776,60
"1151",2047,5.85641881025769,4.38749372868274,6.47289934866573,60
"1151",2048,5.95539920384196,4.45308327343056,6.60316805299946,60
"1151",2049,5.98780512707402,4.47360161372301,6.64818009173523,60
"1151",2050,6.08819895772291,4.53995822239511,6.78088129048115,60
"1160",2026,60.4749648833127,60.3944850431635,60.525778008513,60
"1160",2027,61.0138843229532,60.822144364818,61.137350462935,60
"1160",2028,61.6540627689663,61.3165353317887,61.8743041614591,60
"1160",2029,62.3439973929769,61.8471548318023,62.67056854365,60
"1160",2030,63.4311708034351,62.6210367852317,63.9726802328469,60
"1160",2031,64.6451982288877,63.4764963260912,65.4347623961353,60
"1160",2032,66.0594779197727,64.4539135846802,67.1541385046709,60
"1160",2033,67.5448439045572,65.4773959573183,68.9637626062303,60
"1160",2034,69.3401701687715,66.6902043623162,71.1721193002399,60
"1160",2035,71.3576713592045,68.0344546617782,73.6708495971238,60
"1160",2036,73.8259583748524,69.6473854467675,76.7572768956724,60
"1160",2037,74.977072331677,70.3489542154118,78.2436551609145,60
"1160",2038,75.8081773353419,70.8567697965971,79.3174741531396,60
"1160",2039,77.2836049861977,71.7321407589873,81.2471522686612,60
"1160",2040,78.2587456908627,72.31742403206,82.5197409401369,60
"1160",2041,79.5552958751103,73.076190112515,84.2298243176262,60
"1160",2042,80.8344956621667,73.8178262821753,85.9258855013226,60
"1160",2043,81.4915468149695,74.2002190728168,86.7971886313483,60
"1160",2044,82.7576853524371,74.9187331365155,88.4933312336382,60
"1160",2045,83.7166607802353,75.4560930689563,89.7857592336833,60
"1160",2046,84.8099884568083,76.0621479314093,91.2670130017239,60
"1160",2047,85.7860397301322,76.5939445836906,92.5991546775403,60
"1160",2048,86.4849609708701,76.964553618112,93.5627960023404,60
"1160",2049,87.6025548549543,77.5557956044453,95.1072193620456,60
"1160",2050,88.3183224277594,77.9218760959843,96.1084467837608,60
"1505",2026,143.710831670737,143.341019073815,144.434352029817,60
"1505",2027,144.812754660514,143.945510675824,146.163309439351,60
"1505",2028,146.295278204176,144.803769807485,148.252494254159,60
"1505",2029,148.19968358371,145.933956584694,150.747043169705,60
"1505",2030,150.839611427015,147.523928434442,154.000835558667,60
"1505",2031,153.719955240939,149.268933608851,157.494169607515,60
"1505",2032,157.35531285484,151.477296118901,161.957702894673,60
"1505",2033,161.234871020748,153.840680305977,167.059977931258,60
"1505",2034,165.713993164044,156.568446723394,172.963805732101,60
"1505",2035,170.90012296985,159.719993381594,179.820441970295,60
"1505",2036,175.977807338514,162.814483459102,186.530526026066,60
"1505",2037,178.505366374297,164.369423379242,189.895395581005,60
"1505",2038,180.923480202627,165.842346341294,193.132928366946,60
"1505",2039,183.20414263111,167.222811781434,196.199081419761,60
"1505",2040,185.314792422655,168.487983066381,199.051997307874,60
"1505",2041,186.839142436357,169.405525945775,201.11152749941,60
"1505",2042,188.559996001882,170.422934644392,203.455760048808,60
"1505",2043,190.397385243888,171.49609060783,205.973817465951,60
"1505",2044,191.906549078247,172.371899304748,208.049663350055,60
"1505",2045,193.141687864886,173.085108252933,209.753526025048,60
"1505",2046,193.912643715465,173.529198924165,210.818807021511,60
"1505",2047,195.346853261168,174.341818016859,212.764091410924,60
"1505",2048,196.442998562549,174.959455102208,214.183733568257,60
"1505",2049,197.659108764824,175.637971540373,215.763847782389,60
"1505",2050,198.845090869293,176.295404749553,217.308422093679,60
"1506",2026,263.617803987167,262.403269394388,263.939321642566,60
"1506",2027,265.862039157156,263.443363752583,266.631146033419,60
"1506",2028,268.859290670287,265.127512524812,270.245355327667,60
"1506",2029,272.859455910124,267.659846266946,275.10484659999,60
"1506",2030,277.874872755084,270.657514490765,281.233406211264,60
"1506",2031,283.892175350956,274.218284013787,288.624987999576,60
"1506",2032,290.74380114789,278.302827831138,297.071480895226,60
"1506",2033,298.699326164095,283.374967797365,306.930600256233,60
"1506",2034,307.904752976087,289.535890719245,318.404544282921,60
"1506",2035,317.612024492364,295.583378262507,330.5172104512,60
"1506",2036,328.715621257161,302.488925173666,344.450268922012,60
"1506",2037,333.980099103754,305.847106951926,351.192154266418,60
"1506",2038,338.136772448041,308.527431794725,356.49853504459,60
"1506",2039,343.360915339822,311.790940960825,363.259066747121,60
"1506",2040,347.315709972726,314.278250500641,368.35707170019,60
"1506",2041,351.641757595782,316.950116010622,373.980834155595,60
"1506",2042,355.42975478988,319.290724821321,378.909942981411,60
"1506",2043,358.251238833914,321.056507926942,382.565843451246,60
"1506",2044,361.33954144143,322.956099909491,386.598673145577,60
"1506",2045,364.746219529976,325.013714349234,391.083428087932,60
"1506",2046,368.045480574866,326.988193336749,395.446592828114,60
"1506",2047,371.089749829378,328.800679526138,399.484337609867,60
"1506",2048,373.263462637252,330.107721815912,402.358495268607,60
"1506",2049,376.098355213956,331.764159328481,406.151292991226,60
"1506",2050,379.54301728009,333.745621362568,410.791559070267,60
"1508",2026,355.582404596543,355.210766542142,357.207924548126,60
"1508",2027,367.251771803201,366.284300657753,370.536325517021,60
"1508",2028,379.910161889275,378.157174137139,384.999430450147,60
"1508",2029,393.968511538141,391.11459835187,401.098033081833,60
"1508",2030,409.849744180696,405.328036956609,419.351590131199,60
"1508",2031,426.645358228449,420.134521244961,438.660572687698,60
"1508",2032,445.662478093015,436.410107627773,460.659067548497,60
"1508",2033,465.761678935823,453.443150872443,484.140270990729,60
"1508",2034,487.442821800056,471.514950111341,509.58880844322,60
"1508",2035,510.749679902623,490.652786059501,537.070630300291,60
"1508",2036,534.743163516736,510.290540813128,565.385796177055,60
"1508",2037,543.823630974876,516.302055170235,576.687990625927,60
"1508",2038,552.25360735682,521.872091047983,587.2000624888,60
"1508",2039,559.704523788132,526.817749087914,596.486321965255,60
"1508",2040,566.763755804314,531.487550828332,605.302875884175,60
"1508",2041,573.406505310802,535.866496479993,613.616464515491,60
"1508",2042,581.317168999665,540.925684171403,623.629209548464,60
"1508",2043,588.328156761083,545.418124107718,632.506393762837,60
"1508",2044,594.891873680838,549.609555535058,640.83432394956,60
"1508",2045,600.823347886304,553.394342396698,648.368122186535,60
"1508",2046,606.477041449296,556.981782580261,655.568037936182,60
"1508",2047,613.276553505266,561.173075325328,664.318235903994,60
"1508",2048,619.098553482255,564.770860616322,671.810843804005,60
"1508",2049,625.116395255919,568.437575242192,679.597661501791,60
"1508",2050,631.076921943792,572.033384870872,687.341736103859,60
"1511",2026,24.9432958615559,24.8535659604421,25.116201388222,60
"1511",2027,24.9492592233446,24.7436938856143,25.3009817774007,60
"1511",2028,25.0104508002244,24.6565134849402,25.5574184197686,60
"1511",2029,25.2224879878462,24.6463398046345,26.0083571494769,60
"1511",2030,25.4398653364008,24.6276988366834,26.4721719266797,60
"1511",2031,25.7739379406142,24.6660774380128,27.0887116805113,60
"1511",2032,26.2379167314678,24.7642589932564,27.8778084935809,60
"1511",2033,26.5754305710306,24.7812435939499,28.5118221734037,60
"1511",2034,27.4132191261916,25.0622771487414,29.7947040139409,60
"1511",2035,28.3407703325112,25.3796072906094,31.2133479541618,60
